날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240619,1244,14860,14860,14860,14860,10,148000,90208,84382
20240619,1245,14860,14860,14860,14860,85,1263000,90217,84458
20240619,1246,14860,14860,14800,14800,373,5522000,90585,84463
20240619,1249,14800,14800,14800,14800,4,60000,90589,84463
20240619,1251,14810,14810,14800,14810,2778,41115000,93276,84554
20240619,1252,14800,14800,14760,14780,1079,15947000,93955,84954
20240619,1254,14790,14790,14790,14790,1,15000,93956,84954
20240619,1255,14800,14800,14790,14790,50,739000,94006,84954
20240619,1256,14790,14790,14790,14790,181,2677000,94187,84954
20240619,1257,14790,14790,14790,14790,50,740000,94237,84954
20240619,1258,14790,14810,14790,14810,450,6659000,94254,85387
20240619,1259,14810,14810,14780,14780,185,2737000,94439,85387
20240619,1300,14790,14790,14770,14770,391,5779000,94826,85391
20240619,1301,14770,14770,14760,14760,35,517000,94860,85392
20240619,1302,14760,14760,14750,14750,640,9443000,95500,85392
20240619,1303,14750,14750,14740,14740,1216,17935000,95546,86562
20240619,1304,14750,14870,14740,14860,103,1519000,95646,86565
20240619,1307,14850,14850,14850,14850,1,15000,95646,86566
20240619,1308,14760,14850,14760,14850,9,133000,95654,86567
20240619,1311,14830,14840,14830,14840,100,1484000,95654,86667
20240619,1312,14770,14770,14730,14730,1468,21633000,97122,86667
20240619,1313,14730,14730,14690,14690,1360,20007000,98482,86667
20240619,1314,14690,14690,14690,14690,83,1219000,98516,86716
20240619,1317,14720,14720,14690,14690,400,5881000,98916,86716
20240619,1318,14700,14750,14690,14750,152,2233000,99067,86717
20240619,1319,14710,14710,14710,14710,73,1073000,99140,86717
20240619,1321,14750,14750,14750,14750,4,59000,99140,86721
20240619,1322,14750,14750,14730,14730,73,1077000,99176,86758
20240619,1323,14730,14740,14730,14740,11,162000,99187,86758
20240619,1324,14740,14740,14740,14740,2,29000,99188,86759
20240619,1325,14730,14730,14720,14730,62,913000,99250,86759
20240619,1326,14730,14830,14730,14830,234,3451000,99250,86993
20240619,1327,14830,14830,14750,14830,20,296000,99260,87003
20240619,1332,14760,14760,14760,14760,4,59000,99264,87003
20240619,1333,14760,14760,14750,14760,76,1122000,99265,87078
20240619,1334,14750,14760,14740,14740,930,13716000,99704,87569
20240619,1336,14740,14740,14740,14740,110,1621000,99746,87637
20240619,1337,14740,14740,14740,14740,101,1489000,99749,87735
20240619,1338,14740,14740,14740,14740,94,1385000,99749,87829
20240619,1339,14740,14740,14740,14740,8,118000,99749,87837
20240619,1340,14740,14740,14740,14740,40,590000,99789,87837
20240619,1341,14740,14740,14740,14740,100,1474000,99889,87837
20240619,1342,14740,14740,14740,14740,238,3508000,100127,87837
20240619,1343,14740,14750,14740,14750,204,3008000,100331,87837
20240619,1344,14750,14750,14750,14750,14,207000,100345,87837
20240619,1345,14750,14750,14750,14750,234,3451000,100579,87837
20240619,1346,14750,14750,14750,14750,100,1475000,100590,87926
20240619,1348,14810,14820,14810,14820,30,444000,100606,87940
20240619,1350,14820,14820,14820,14820,240,3557000,100606,88180
20240619,1351,14830,14830,14830,14830,12,178000,100606,88192
20240619,1352,14820,14820,14820,14820,466,6906000,101072,88192
20240619,1353,14820,14820,14790,14800,301,4453000,101363,88202
20240619,1355,14790,14790,14780,14780,877,12966000,102239,88203
20240619,1357,14770,14770,14770,14770,19,280000,102258,88203
20240619,1358,14780,14790,14780,14790,70,1035000,102258,88273
20240619,1400,14780,14780,14780,14780,168,2483000,102426,88273
20240619,1401,14800,14800,14800,14800,4,59000,102428,88275
20240619,1402,14800,14800,14780,14780,1097,16217000,103525,88275
20240619,1403,14790,14790,14790,14790,1,15000,103525,88276
20240619,1404,14780,14780,14780,14780,2,30000,103526,88277
20240619,1405,14770,14770,14770,14770,20,295000,103546,88277
20240619,1406,14770,14780,14770,14780,200,2955000,103675,88348
20240619,1407,14780,14780,14780,14780,135,1995000,103675,88483
20240619,1408,14770,14770,14770,14770,473,6986000,104148,88483
20240619,1409,14780,14780,14780,14780,102,1508000,104148,88585
20240619,1411,14780,14780,14780,14780,11,163000,104148,88596
20240619,1412,14780,14780,14780,14780,1334,19716000,104148,89930
20240619,1413,14780,14820,14780,14820,40,592000,104148,89970
20240619,1414,14820,14820,14820,14820,194,2875000,104148,90164
20240619,1415,14780,14780,14770,14770,1000,14772000,105147,90165
20240619,1416,14830,14830,14830,14830,776,11508000,105147,90941
20240619,1420,14800,14820,14770,14820,1001,14791000,106147,90942
20240619,1423,14770,14770,14770,14770,100,1477000,106247,90942
20240619,1424,14770,14770,14740,14750,2136,31505000,108263,91062
20240619,1426,14750,14750,14750,14750,1,15000,108263,91063
20240619,1428,14740,14740,14740,14740,14,206000,108277,91063
20240619,1429,14740,14740,14720,14730,523,7703000,108699,91164
20240619,1430,14730,14750,14730,14750,346,5103000,108699,91510
20240619,1431,14750,14750,14720,14750,1066,15696000,109744,91531
20240619,1433,14750,14750,14750,14750,272,4012000,109880,91667
20240619,1434,14750,14750,14740,14740,378,5573000,110208,91717
20240619,1435,14730,14730,14730,14730,1,15000,110209,91717
20240619,1436,14730,14740,14730,14740,161,2372000,110351,91736
20240619,1437,14740,14740,14740,14740,188,2771000,110372,91903
20240619,1438,14740,14760,14740,14760,540,7970000,110372,92443
20240619,1439,14760,14760,14760,14760,10,147000,110372,92453
20240619,1440,14760,14760,14760,14760,308,4546000,110372,92761
20240619,1441,14760,14760,14730,14730,66,973000,110433,92766
20240619,1442,14730,14760,14720,14720,499,7347000,110931,92767
20240619,1443,14730,14760,14730,14740,314,4627000,111244,92768
20240619,1444,14740,14750,14740,14750,57,840000,111245,92824
20240619,1445,14750,14750,14750,14750,53,782000,111295,92827
20240619,1446,14750,14750,14750,14750,70,1033000,111295,92897
20240619,1447,14750,14770,14750,14770,142,2096000,111316,93018
20240619,1448,14770,14770,14770,14770,1434,21180000,111351,94417
20240619,1449,14780,14840,14780,14840,391,5795000,111351,94808
20240619,1450,14840,14840,14840,14840,20,297000,111351,94828
20240619,1451,14810,14810,14800,14800,488,7222000,111703,94964
20240619,1453,14840,14840,14840,14840,200,2968000,111703,95164
20240619,1454,14820,14820,14820,14820,437,6477000,111713,95591
20240619,1455,14810,14820,14800,14820,420,6219000,112111,95613
20240619,1458,14810,14810,14810,14810,4,59000,112111,95617
20240619,1459,14810,14810,14800,14800,696,10303000,112807,95617
20240619,1500,14810,14810,14810,14810,200,2962000,112807,95817
20240619,1501,14810,14810,14790,14790,52,769000,112857,95819
20240619,1502,14790,14810,14780,14780,1197,17702000,114053,95820
20240619,1503,14810,14810,14780,14810,120,1774000,114171,95822
20240619,1504,14810,14820,14810,14820,410,6074000,114171,96232
20240619,1505,14810,14810,14810,14810,12,178000,114171,96244
20240619,1506,14780,14780,14780,14780,78,1153000,114249,96244
20240619,1508,14790,14790,14790,14790,10,148000,114249,96254
20240619,1509,14780,14780,14780,14780,50,739000,114299,96254
20240619,1510,14780,14780,14780,14780,46,680000,114345,96254
20240619,1511,14780,14790,14780,14790,551,8149000,114700,96450
20240619,1512,14790,14790,14790,14790,359,5309000,114959,96550
20240619,1513,14790,14790,14780,14780,454,6712000,115413,96550
20240619,1514,14780,14780,14780,14780,562,8306000,115957,96568
20240619,1515,14780,14780,14780,14780,127,1877000,115957,96695
20240619,1516,14780,15070,14780,14890,9543,141832000,116537,105658
20240619,1517,14860,15000,14860,14970,202,3024000,116557,105840
20240619,1518,14890,14950,14860,14890,405,6028000,116885,105917
20240619,1519,14900,14950,14870,14870,1015,15157000,117710,106107
20240619,1520,14880,14970,14880,14960,594,8864000,117787,106624
20240619,1530,14980,14980,14980,14980,2403,35997000,117787,109027
20240620,901,15120,15190,15110,15190,8254,124809000,216,8038
20240620,902,15170,15270,15170,15270,4283,65216000,251,12286
20240620,903,15270,15350,15230,15250,10757,164373000,6414,16880
20240620,904,15240,15270,15120,15220,1714,26046000,7226,17782
20240620,905,15200,15350,15100,15340,7580,116065000,7464,25124
20240620,906,15340,15350,15180,15310,1952,29911000,7537,27003
20240620,907,15310,15340,15230,15230,1067,16340000,7568,28039
20240620,908,15300,15310,15050,15090,2715,41135000,9778,28544
20240620,909,15090,15250,15080,15110,1792,27308000,9801,30313
20240620,910,15210,15230,15100,15100,402,6110000,9883,30633
20240620,911,15200,15200,15030,15030,944,14244000,10811,30649
20240620,912,15020,15030,14980,15000,3266,48986000,12539,32187
20240620,913,15110,15110,14980,14980,249,3743000,12716,32259
20240620,914,14960,14980,14960,14980,507,7588000,13073,32409
20240620,916,15020,15020,15020,15020,28,420000,13073,32437
20240620,917,15060,15060,15030,15030,25,377000,13077,32458
20240620,918,15070,15070,15000,15000,1975,29684000,14878,32632
20240620,919,14990,15000,14990,15000,251,3765000,15129,32632
20240620,920,15000,15000,15000,15000,500,7500000,15248,33013
20240620,922,15010,15010,14990,14990,1349,20230000,16595,33015
20240620,923,15040,15050,15040,15050,311,4680000,16595,33326
20240620,924,15070,15070,15070,15070,118,1779000,16613,33426
20240620,925,15070,15100,15070,15100,737,11122000,16667,34109
20240620,926,15110,15220,15110,15220,4640,70404000,17084,38332
20240620,927,15220,15240,15220,15220,879,13392000,17142,39153
20240620,928,15230,15380,15230,15380,10744,164483000,17416,49623
20240620,929,15370,15370,15350,15350,397,6095000,17575,49861
20240620,930,15350,15400,15330,15400,6323,97212000,18102,55657
20240620,931,15400,15450,15330,15330,3659,56448000,18806,58612
20240620,932,15300,15300,15260,15300,377,5766000,18923,58872
20240620,933,15270,15380,15270,15380,1025,15690000,18927,59893
20240620,934,15380,15450,15380,15450,5019,77401000,19088,64751
20240620,935,15380,15450,15380,15420,997,15388000,19123,65713
20240620,936,15420,15600,15410,15600,20751,321505000,19562,86025
20240620,937,15580,15740,15580,15670,14087,220728000,25830,93844
20240620,938,15670,15700,15500,15500,4140,64391000,29241,94573
20240620,939,15500,15600,15490,15540,3667,56926000,31579,95902
20240620,940,15540,15580,15500,15560,2912,45261000,33538,96855
20240620,941,15560,15590,15500,15590,3671,57046000,36216,97848
20240620,942,15520,15600,15520,15550,2619,40789000,37376,99307
20240620,943,15580,15610,15560,15600,3010,46898000,37726,101967
20240620,944,15600,15620,15570,15570,4698,73251000,41114,103277
20240620,945,15590,15590,15460,15460,4017,62384000,44796,103612
20240620,946,15450,15530,15420,15520,6261,96663000,45739,108930
20240620,947,15500,15600,15500,15590,2026,31508000,46052,110643
20240620,948,15600,15600,15590,15600,1614,25171000,46910,111399
20240620,949,15610,15670,15610,15650,3136,49026000,47154,114291
20240620,950,15660,15660,15620,15630,813,12712000,47751,114507
20240620,951,15620,15670,15600,15630,5028,78606000,49253,118033
20240620,952,15630,15630,15550,15610,770,12007000,49879,118177
20240620,953,15610,15610,15510,15600,1058,16465000,50736,118378
20240620,954,15600,15630,15520,15630,3434,53615000,50976,121572
20240620,955,15630,15720,15630,15650,17644,276814000,51309,138883
20240620,956,15700,15700,15640,15700,1512,23709000,51825,139879
20240620,957,15690,15700,15650,15650,1300,20389000,52398,140606
20240620,958,15650,15780,15650,15770,14281,224642000,52516,154769
20240620,959,15790,15790,15700,15730,3185,50141000,52955,157515
20240620,1000,15730,15750,15680,15750,2083,32720000,54087,158466
20240620,1001,15700,15750,15700,15700,674,10594000,54611,158616
20240620,1002,15700,15760,15700,15760,2317,36472000,54716,160828
20240620,1003,15760,15760,15720,15740,1024,16118000,55206,161362
20240620,1004,15740,15760,15640,15710,9841,154385000,60360,166049
20240620,1005,15720,15740,15720,15740,2882,45318000,61631,167660
20240620,1006,15740,15930,15740,15900,23080,365577000,62485,189886
20240620,1007,15900,15910,15800,15850,3480,55178000,64802,191049
20240620,1008,15850,15850,15800,15810,1268,20048000,65820,191299
20240620,1009,15810,15940,15810,15940,6629,105404000,66582,197166
20240620,1010,15930,15990,15910,15980,16195,258354000,68075,211868
20240620,1011,15990,16000,15940,15960,7996,127818000,70134,217805
20240620,1012,15950,16030,15950,15960,23955,383338000,72167,239727
20240620,1013,16000,16030,15980,16010,5876,94028000,73484,244286
20240620,1014,15980,16010,15980,16000,2640,42252000,74419,245991
20240620,1015,16000,16100,16000,16090,11789,189236000,75074,257125
20240620,1016,16100,16200,16100,16200,18797,303422000,78844,272152
20240620,1017,16190,16220,16100,16110,9437,152720000,85300,275133
20240620,1018,16160,16160,16030,16110,4925,79131000,88378,276980
20240620,1019,16100,16130,16030,16110,7306,117381000,93628,279036
20240620,1020,16110,16140,16100,16140,3507,56513000,94375,281796
20240620,1021,16150,16260,16140,16250,23310,377711000,96721,302760
20240620,1022,16210,16210,16140,16140,5740,92846000,102073,303148
20240620,1023,16130,16130,15980,16000,7582,121898000,108711,304092
20240620,1024,16000,16050,15980,16020,4042,64671000,111435,305410
20240620,1025,16020,16100,16020,16070,2964,47613000,112749,307060
20240620,1026,16050,16100,16050,16060,7774,124977000,117718,309865
20240620,1027,16080,16160,16060,16160,6328,101962000,118112,315799
20240620,1028,16130,16160,16030,16130,5148,82930000,122359,316700
20240620,1029,16120,16140,16040,16100,3589,57826000,124839,317809
20240620,1030,16100,16100,16040,16080,2136,34342000,126364,318420
20240620,1031,16080,16080,16020,16020,1099,17644000,127101,318782
20240620,1032,16040,16040,15910,15910,4025,64211000,131118,318790
20240620,1033,15910,16040,15900,16000,3274,52156000,132968,320214
20240620,1034,15950,16000,15910,15940,1768,28200000,133800,321150
20240620,1035,15920,15930,15800,15870,5727,90809000,136907,323770
20240620,1036,15870,15890,15800,15880,1821,28833000,138441,324057
20240620,1037,15840,15880,15780,15870,2498,39467000,140661,324335
20240620,1038,15800,15870,15790,15870,3018,47762000,141271,326743
20240620,1039,15860,15860,15840,15850,583,9245000,141442,327155
20240620,1040,15850,15900,15830,15900,3572,56652000,141697,330472
20240620,1041,15900,15910,15870,15900,1282,20371000,142165,331286
20240620,1042,15900,15910,15890,15900,163,2591000,142170,331444
20240620,1043,15890,15890,15860,15880,1957,31062000,143888,331683
20240620,1044,15880,15880,15820,15820,913,14463000,144791,331693
20240620,1045,15810,15890,15800,15830,5766,91276000,147157,335093
20240620,1046,15880,15960,15840,15960,3043,48394000,148409,336884
20240620,1047,15970,15980,15860,15940,13345,212605000,161058,337580
20240620,1048,15970,16080,15910,16080,7302,116786000,162012,343928
20240620,1049,16080,16160,16080,16140,10046,161885000,163542,352444
20240620,1050,16100,16160,16000,16090,5618,90405000,168780,352824
20240620,1051,16090,16160,16010,16140,2240,36108000,169235,354609
20240620,1052,16140,16150,16100,16100,2460,39652000,171159,355145
20240620,1053,16150,16150,16030,16100,1024,16517000,171521,355807
20240620,1054,16130,16170,16120,16130,2492,40234000,171801,358019
20240620,1055,16130,16150,16080,16140,264,4254000,171953,358131
20240620,1056,16090,16090,16020,16020,2617,41954000,174455,358246
20240620,1057,16040,16050,16000,16000,1750,28060000,175999,358452
